,nickname,text,score,like,dislike,time,watch_movie
2005,ekdr****,B.O.B,10,0,0,2013-03-27 01:46:00,0
2006,따스함(kjon****),로빈 Begins...,9,0,0,2013-03-24 20:58:00,0
2007,dlsw****,'배트맨 지금까지 수고했다. 이제는 로빈에게 고담시를 맏기고 편히 행복하게 삶아도 충분하다.' 라고 말하는 것 같다.,10,0,0,2013-03-24 14:12:00,0
2008,서동(xxtp****),전작보다는아쉽,9,0,0,2013-03-23 10:15:00,0
2009,크란차르(2car****),좋던데 재밌어,10,0,0,2013-03-23 07:36:00,0
2010,blan****,만족,10,0,0,2013-03-21 23:25:00,0
2011,bbag****,으리..!!,10,0,0,2013-03-21 05:01:00,0
2012,김모리(milk****),뭐야 이게 끝이여? 왜!!!!!!!!!!!!!!,10,0,0,2013-03-21 04:00:00,0
2013,DSDJIF(zhde****),놀란감독은 곱씹게 만드는 재주가 대단하다 왜 맨날 결말을 찾아보게 만드는겨 ㅋ,9,0,0,2013-03-20 10:35:00,0
2014,석이(rage****),놀란감독은 정말 최고인듯,10,0,0,2013-03-19 04:06:00,0
2015,wjdg****,진짜 이 영화는 세상에서 가장 쩌는 영화다.이게 끝이라는게 아쉽다.,10,0,0,2013-03-17 23:51:00,0
2016,이주현(hans****),좋다 좋아,10,0,0,2013-03-17 02:17:00,0
2017,천천히서행중(syoc****),각각 한편씩만 놓고 본다면 3편이 좀 아쉬운 느낌이 들기는 하지만 시리즈 전체로 놓고 본다면 과하지도 않고 부족하지도 않은 적절한 마무리 같았음. 말하고자는 철학도 모든 시리즈에 마치 하나의 작품처럼 잘 관통되어 있...,8,0,0,2013-03-16 03:33:00,0
2018,아수(asur****),놀란 배트맨 3부작 의 오점.,6,0,0,2013-03-13 16:10:00,0
2019,접근금지(noon****),그저 최고,10,0,0,2013-03-13 14:21:00,0
2020,이쁜바발(baba****),명작,10,0,0,2013-03-13 04:04:00,0
2021,닥사이드(ploy****),전작인 다크나이트보다 더 잘만든 영화라 느껴진다. 톰하디는 명배우의 길을 제대로 걷는것 같다.,9,0,0,2013-03-12 23:16:00,0
2022,mkp9****,"예고편도, 본편도 내가본 영화중 탑이다.",10,0,0,2013-03-11 18:18:00,0
2023,슬아(ptmf****),베인보다는 조커지만 ㅋㅋ개쩐다 마지막장면 진짜 와.....,10,0,0,2013-03-11 01:19:00,0
2024,0164****,그냥 최고란 말밖에..놀란감독이 천재임을 확인 시켜주는 영화,10,0,0,2013-03-10 15:46:00,0
2025,김승우(vkxn****),내생애최고의영화,10,0,0,2013-03-10 01:39:00,0
2026,wnsa****,"3부작의 완벽한 마무리. 스토리, 연출, 액션, 배우들의 연기력 모든걸 종합해볼때 다크 나이트와 비교했을 때 그다지 꿀릴게 없다고 봄. 자칫하면 엉성하게 끝낼 수 있었던 마무리씬은 군더더기 없이 깔끔하다.",10,0,0,2013-03-09 22:59:00,0
2027,gkst****,심오하다...,8,0,0,2013-03-09 21:01:00,0
2028,스앤오(shag****),히어로영화 끝판왕,10,0,0,2013-03-09 19:55:00,0
2029,llkk****,그저 전설인듯...,9,0,0,2013-03-06 09:26:00,0
2030,hth0****,다크나이트의 후속작이다..무슨말이 필요한가,10,0,0,2013-03-05 04:29:00,0
2031,Zenophy(phan****),멋진 이야기에는 멋진 엔딩이 필요하다.,10,0,0,2013-03-03 23:17:00,0
2032,my33****,잼다 잼다  ..  와우 ~~,10,0,0,2013-03-03 19:52:00,0
2033,bomb(skah****),도약!,10,0,0,2013-03-03 02:14:00,0
2034,yhch****,히어로물을 보고 울 줄이야,10,0,0,2013-03-03 01:48:00,0
2035,koyo****,영화속으로 빠져들거같은느낌,10,0,0,2013-03-03 00:19:00,0
2036,saki****,단순한 영웅물을 이렇게 심오하게 끌어낼 수 있다니.,9,0,0,2013-03-02 19:25:00,0
2037,6sis****,너무 기대를 했나봐..,7,0,0,2013-03-02 19:25:00,0
2038,아본(son1****),역시 크리스토퍼 놀란...그래도 최고는 역시 2였다..,9,0,0,2013-03-02 10:48:00,0
2039,FourYou(wn01****),깔끔하고  화려하고 웅장하고 여운까지 완벽한 마무리,10,0,0,2013-03-02 01:45:00,0
2040,sang****,두시간반이 아깝지않다 일반액션과는 다른 명품액션영화 강추,9,0,0,2013-03-01 22:04:00,0
2041,kern****,굿쟙,10,0,0,2013-03-01 17:34:00,0
2042,skeo****,최고,10,0,0,2013-03-01 12:04:00,0
2043,리나이(sara****),놀란 표 배트맨 시리즈의 종지부. 좋은 결말이다 ㅠㅠㅠ,10,0,0,2013-02-28 16:22:00,0
2044,dbfu****,10점도 모자르지,10,0,0,2013-02-28 12:47:00,0
2045,real****,의도했든 하지 않았든 이 영화가 지니고 있는 정치적 메세지엔 동의하지 못하지만 그럼에도 보는 내내 압도될 수 밖에 없었다. 이보다 훌륭한 시리즈의 마무리가 있었던가.,9,0,0,2013-02-27 02:10:00,0
2046,류이(iq17****),다크나이트는 개인적으로 별로여서 다크나이트라이징은 큰 기대를 하지 않고 봤다 하지만 반전 .. 전작보다 더 나은 후작을 보게되다니 .. 목소리만으로도 극의 공포감을 실려주는 베인은 이번판의 하이라이트였고 영화음악과 ...,10,0,0,2013-02-26 10:40:00,0
2047,anal****,대박 재밌습니다,10,0,0,2013-02-25 13:09:00,0
2048,kou9****,이렇게 여운있는 히어로 물은 없었음,10,0,0,2013-02-25 00:01:00,0
2049,ljs7****,역시놀란감독,10,0,0,2013-02-24 20:34:00,0
2050,이정성1234(ljsd****),어떤분이 기저귀 차고보라는거 늦게봐가지고 고생좀햇네요,10,0,0,2013-02-24 12:05:00,0
2051,aym6****,재밌어 그냥 말그대로 진짜 재밌어ㅠㅠㅠ,10,0,0,2013-02-24 06:23:00,0
2052,은갈치(jdr4****),놀란만세,10,0,0,2013-02-23 11:20:00,0
2053,휘휘휘휘(gnld****),조금 아쉽다,8,0,0,2013-02-22 15:36:00,0
2054,난블링블링(hyuk****),164분이라는 긴 상영시간임에도 불구하고 전혀 지겹지 않았다. 앤 헤서웨이 너무나도 매력적~~,10,0,0,2013-02-22 01:25:00,0
2055,bvtc****,"전작에서 보여준 조커의 그 광기연기의 여파 때문인지 라이즈에서는 뭔가 아쉬운 기분이 들었다. 예상 의외의 반전, 청자들의 상상에 맡기는 결말은 좋았지만, 악당 베인의 비중이 너무 없지 않았나 싶고, 비현실적인 요소도...",8,0,0,2013-02-20 22:19:00,0
2056,활활활(yhs2****),"다크나이트에 비해는 아쉬웠지만, 비긴즈부터 시작된 배트맨의 심리를 잘 드러낸듯.. 만족.",10,0,0,2013-02-20 22:01:00,0
2057,ll06****,정말 잘만들었다,10,0,0,2013-02-20 17:21:00,0
2058,번역팩토리(apro****),기저귀 차고 영화 볼 것.,10,0,0,2013-02-20 16:54:00,0
2059,Manaus(nost****),Very good!,9,0,0,2013-02-20 16:36:00,0
2060,구보로(gubo****),퍼펙트!!최고!!,10,0,0,2013-02-19 23:03:00,0
2061,백무(forc****),멋있게 잘 끝냈다. 마지막을 마무리하기 위해 일부러 여기저기 어정쩡하게 만든 부분이 있지만 이렇게 잘 마무리한건 훌륭하다고 생각한다.,10,0,0,2013-02-19 11:03:00,0
2062,행운양(dmst****),"내가 본 영화, 헬로우고스트 이후로 최고의 반전인듯.",10,0,0,2013-02-18 12:13:00,0
2063,샤크(yoog****),내생에 최고의 3부작 영화! 정말 3부작을 멋지게 마무리했다.. 브루스 웨인,10,0,0,2013-02-17 22:21:00,0
2064,닭둘기(dnjz****),3부작을 멋있게 끝냈다!,10,0,0,2013-02-17 17:14:00,0
2065,참빛나무(alra****),깔 수가 없는 작품이지. 전작이 더 재밌지만 그건 10점 만점에 100점짜리 전설이고. 이건 10점 만점에 10점! 다음편이 기대된다.,10,0,0,2013-02-17 01:30:00,0
2066,비(jyej****),예전 영화관에서도 보고 어제 DVD로 봤는데 진짜 짱이에요 ㅜㅜ,10,0,0,2013-02-16 15:31:00,0
2067,준군(rafa****),전작의 그림자를 벗어나지 못햇지만 그래도 훌륭한 영화,9,0,0,2013-02-16 11:49:00,0
2068,라나(mone****),"놀란의 ""진화""는 언제까지 일까?",9,0,0,2013-02-15 22:56:00,0
2069,ing0****,배우들연기가 장난아님..걍 대박임..다른 히어로영화들은 비교가안된다 굿,10,0,0,2013-02-15 21:47:00,0
2070,ssww****,최고 최고 최고,10,0,0,2013-02-15 15:57:00,0
2071,Pure(pure****),전작보다 아쉬웠지만 스케일은 크다조커의 부재가 아쉽다,9,0,0,2013-02-15 13:14:00,0
2072,crom****,베트맨 그 이상의 영화! 최고다!,10,0,0,2013-02-15 06:11:00,0
2073,mang****,줄수 있는 별점이 모자라서 아쉬울 정도. 감히 이런 스케일을 꿈꿔볼 수 있음에 우리 세대는 축복받은 것이 아닌가! 대사 하나 버릴 것이 없다. 이 배트맨 시리즈에 끝없이 놀란다! 크리스토퍼 놀란 =),10,0,0,2013-02-14 23:13:00,0
2074,Pilot(dydy****),스토리에서 연출까지 다 완벽하다 다만 내가 이런장르를 안좋아해서 그런지 그렇게 공감되지는 않았다 하지만 객관적인 평점은 10점이 모자랄정도!,10,0,0,2013-02-14 20:36:00,0
2075,잠비(jino****),베인의 행위가 우리에게 시사하는 바가 매우 크다.물론 그 의미를 이해하는 자가 많으리라고 생각하지는 않는다.,10,0,0,2013-02-14 08:13:00,0
2076,ayh2****,아... 베인이 선동해서 정부 전복하려는 과정이 우리에게 시사하는 바가크네.. 액션을 떠나서 그냥 최고다,10,0,0,2013-02-14 07:43:00,0
2077,챠밍(mix_****),결말이 너무 멋지다...,10,0,0,2013-02-14 02:01:00,0
2078,아이아(hose****),누구맘대로 끝인것 마냥 마무리 짓나?원작자인가?근데 전설은 끝나긴하네 이제부터 새로운 역사를 쓸시간이니까   베인과의 쌈은 끝나고  로빈 배트걸까지 합세한 배트맨 시리즈가 이제 곧 시작된다  커밍순,10,0,0,2013-02-14 00:56:00,0
2079,나는야호구슨(kmg7****),진짜 총기난사만 없었어도 어벤져스 기록까지 깰수잇었을텐데; 어쩃든 영화는 배트맨 3부작을 끝내는 최고의한수였다.,10,0,0,2013-02-13 20:20:00,0
2080,디터(nice****),역시 다크나이즈!!! 기다린만큼 엄청난 재미!!!,10,0,0,2013-02-12 18:01:00,0
2081,순수소년(otu2****),정의는 살아있다. 그냥 최고라는 말 밖엔 할 말이없다.,10,0,0,2013-02-11 18:16:00,0
2082,asdg****,재밌습니다,10,0,0,2013-02-11 10:04:00,0
2083,Han(west****),잘 만든 영화입니다. 어디까지나 주관적인.,10,0,0,2013-02-11 08:20:00,0
2084,위저(rygs****),역시 최고였군.. 허접한 속편물로 가득찬 영화계에 모범을 보여주는 완성도 높은 작품. 이런 영화에 별10개 안주면 어디다 주랴..,10,0,0,2013-02-11 01:20:00,0
2085,Hyung Jun(lhjs****),다크나이트 라이즈가 다크나이트보다 재밌게 느껴졋네요저는;;ㅋㅋ조커의 미친듯한 연기가 아 쉽지만  뭔가 더 스릴있고 재밌었어요~,9,0,0,2013-02-10 22:06:00,0
2086,0409****,이 영화에 대해 아는 게 많을 수록 영화의 재미는 배가 된다. 정말로 배트맨비긴즈 프레스티지 다크나이트 인셉션 다 본 후 다크나이트라이즈를 봐야 어느정도 다크나이트라이즈를 알았다고 하지 않을까 생각한다.,10,0,0,2013-02-10 21:37:00,0
2087,soo7****,e,10,0,0,2013-02-10 21:29:00,0
2088,미스터박(pack****),계속 나왔으면 하는 영화ㅜㅜㅜ,10,0,0,2013-02-10 17:25:00,0
2089,ㅇㅇ1(dnfl****),긴말 필요 없는 대작...,10,0,0,2013-02-10 02:35:00,0
2090,블런트(paci****),이제야 적는데 작년에 봤지 2012년 최고의 영화였다   남자들의 히어로물이라는 고정관념에 뻔한 권선징악. 하지만 이영화 자체로 완성도가 최고라 말하겠다. 정말  이런 히어로물에 감동까지얻고 최고였다.    작품상 ...,10,0,0,2013-02-10 00:15:00,0
2091,김민수(cruc****),역시 좋았습니다. 굳이 -1점을 했던 이유는 1편에 비해 살짝 모자랐던 같네요. 하지만 명불허전 입니다,9,0,0,2013-02-09 22:28:00,0
2092,dlrm****,베인은 마스크벗으면 매우 고통스럽다는데 밥은 어떻게 먹죠?밥 못먹어서 영양실조로 죽을것같은데...ㅋㅋ,10,0,0,2013-02-09 11:01:00,0
2093,jus1****,영화의 스케일과 연출이 끝내주고 현실과 판타지의 경계를 기가막히게 뽑아냈다. 허나 베인의 정체 부분 반전이 애러..감동과 위엄을 절반으로 줄여버렸다.. 그부분이 너무아쉽지만 다른 반전은 생각잘해냈고 기가막히게 좋다....,9,0,0,2013-02-09 01:37:00,0
2094,nnas****,진짜 최고다. 끝이라는게 아쉽다.,10,0,0,2013-02-09 01:23:00,0
2095,쿠키(hasl****),3부작 시리즈의 완벽한 마무리,10,0,0,2013-02-08 23:51:00,0
2096,zhfl****,어두워져만 가는 현실에서 꼭 필요로 해야하는 영웅...그것을 대리만족으로 해소시키는 놀란의 명작 트롤로지,10,0,0,2013-02-08 05:19:00,0
2097,john123(cohn****),"fron님아, 나대지 말자",9,0,0,2013-02-08 00:29:00,0
2098,pisp****,너무 너무 재미잇게 봣습니다 이 영화 꼭 추천해드리고 싶습니다.,10,0,0,2013-02-07 07:42:00,0
2099,loui****,"내인생에서 최고였던 영화, 최고인 영화, 최고일 것인 영화.",10,0,0,2013-02-07 00:46:00,0
2100,cacw****,정말..10점을 주고싶지만 끝의 반전은 너무 허무하네요.베인의 위엄이 무너진달까그 나머지는 완벽,9,0,0,2013-02-06 23:47:00,0
2101,grea****,"전작을봤다면, 보는내내 두근거려서 심장이 터질뻔해다. 배트맨이 등장할때 음악은 물론이고 어디 하나 흠잡을때가없다",10,0,0,2013-02-06 17:28:00,0
2102,마지막 X세대(cptm****),액션 영화로서는 10점 만점 주고 싶다. 스토리도 준수하고 일단 액션영화의 미덕인 스페타클한 몰입감은 최고였다.,10,0,0,2013-02-06 14:19:00,0
2103,ouhyzu(sant****),결말이 너무 짜맞추기여서 1점 깎았다... 형사 본명이 로빈이라든지 베니스 카페에서 만난다든지....너무 뻔한 결말이다,9,0,0,2013-02-06 10:09:00,0
2104,미리내(pelu****),놀란 감독의 배트맨 trilogy를 뛰어 넘는 영웅물은 아마 앞으로도 거의 보기 힘들지 않을까.,10,0,0,2013-02-06 00:57:00,0
2105,지리산(hist****),마음에 듭니다.,10,0,0,2013-02-05 21:49:00,0
2106,ones****,수십번봐도 소름돋는다.. ㅋㅋ 진짜 최고의 영화인듯,10,0,0,2013-02-05 03:25:00,0
2107,sdad****,.,9,0,0,2013-02-05 00:02:00,0
2108,jyli****,집에서 봤는데도 정말 대단하다는 느낌이..............극장에서 봤으면 정말 전율이 일어날듯..... 안본사람 꼭보세요ㅋㅋㅋㅋㅋㅋㅋㅋ,10,0,0,2013-02-04 15:22:00,0
2109,각시탈(kt00****),역시 잼서 최고다 특히 저곳에 산다고 생각하고 봐라 끝장난다.ㅋ,10,0,0,2013-02-04 14:17:00,0
2110,odse****,일 이부에 비해 아쉬웠지만..한개씩터지는 감동과 나의 눈동자를 커지게하는 놀라움과 주인공을 현실에맞게 빛나게하는 레파토리,10,0,0,2013-02-04 08:44:00,0
2111,skfg****,그냥 걍,10,0,0,2013-02-03 11:12:00,0
2112,검찰청장(fast****),다음 후속 나오겟네요 로빈이 그후의 베트멘 ㅎㅎ 크리스찬베일은 이제 늙어서 안나오고 ㅋㅋㅋㅋ,10,0,0,2013-02-03 04:21:00,0
2113,suho****,영화에 필요한 모든요소가 다 들어있는 영화,10,0,0,2013-02-02 22:18:00,0
2114,dhki****,최고를 잇는 최고....,10,0,0,2013-02-02 21:02:00,0
2115,ws96****,후속작나왓음좋겠다,10,0,0,2013-02-02 20:27:00,0
2116,Johnny Lee(52no****),반전이 있는 이유를 모르시나 ㅡㅡ;; 어휴. 반전은 관람객들 통수칠라고 넣은게 아니라 전개상 핵머시기를 빼낼 사람이 필요했으니 첩자를 첨부터 하나 심었어야했음.,10,0,0,2013-02-02 19:08:00,0
2117,park eun ji(limi****),"최고의 영화, 솔찍히 팬으로서 후속작이 계속계속 나왓으면 좋곘지만 라이즈를 끝맺음으로 깔끔하게 마무리지은게 너무좋았다",10,0,0,2013-02-02 15:40:00,0
2118,카루펠(yy78****),한번 볼때는 전작 다크나이트와는 다른 거대한 스케일에 놀라고두번 볼때는 감동먹는다.계속 볼때마다 다른 이 느낌을 어떻게 설명해야할까,10,0,0,2013-02-02 15:32:00,0
2119,k_66****,완벽한 결말,10,0,0,2013-02-02 15:24:00,0
2120,Nova prime(wwg1****),.,10,0,0,2013-02-02 15:24:00,0
2121,Tㅔ란(joby****),강추,10,0,0,2013-02-02 15:24:00,0
2122,성윤(sung****),굿,10,0,0,2013-02-02 15:23:00,0
2123,jiny****,최고다,10,0,0,2013-02-02 15:21:00,0
2124,sit7****,ㅇ,10,0,0,2013-02-02 15:21:00,0
2125,신마적(neos****),굿,10,0,0,2013-02-02 15:18:00,0
2126,고릴라주스(gog5****),0,10,0,0,2013-02-02 15:17:00,0
2127,temperamental(tjrd****),ㅇㅇ,10,0,0,2013-02-01 20:16:00,0
2128,이웅(virt****),dddd,10,0,0,2013-02-01 12:59:00,0
2129,dz67****,ㅇㅇ,10,0,0,2013-02-01 11:46:00,0
2130,name****,2시간 40분이 어떻게 흘러갔는지도 모르겠다. 엄청난 영화다.,10,0,0,2013-02-01 00:41:00,0
2131,크레이브(bj_w****),기대를 많이 해서 인가 무난하게 보았다. 개인적으로 악역이 별로 조커같은 임팩트가 없어 가장 아쉬웠다.,7,0,0,2013-02-01 00:32:00,0
2132,jelo****,크리스퍼놀란 감독은 정말최고다. 그가 만든 영화는 죄다 최고였다. 관객이 상상할수 없을만한 스토리로 그는 우리에게 다가온다. 마지막편인 라이즈편은 전작보다 탄탄하고 거대한 스케일로 다가왔다. 정말 놀란감독의 영화를 ...,10,0,0,2013-01-31 00:40:00,0
2133,X and Y(maxi****),전작으로인한 기대감을 만족시키는 마무리였다. 베인이라는 캐릭터는 매력적이다. 한 가지 아쉬운 건 비중이 꽤나 있을 것 같았던 딸의 싱거웠던 죽음이다.,10,0,0,2013-01-31 00:11:00,0
2134,휘이(tpgn****),역시.,10,0,0,2013-01-30 23:44:00,0
2135,Free(prai****),배트맨이 끝난다는것이 아쉽기만 하다,9,0,0,2013-01-30 18:58:00,0
2136,매일의기도(bduk****),10,10,0,0,2013-01-30 15:17:00,0
2137,쭈르릅(ci10****),만점,10,0,0,2013-01-30 14:05:00,0
2138,레몬향기(jhya****),"정말 의미있는 3부작, 놀란이 해냈다",10,0,0,2013-01-30 02:38:00,0
2139,drea****,굉장합니다...영화관에서 못 본게 후회되네요..진짜 최고의 영화..놀랍습니다..역시 크리스토퍼 놀란 ㅠㅠ,10,0,0,2013-01-30 02:29:00,0
2140,훈남(tlag****),이건 그냥 영화가 아닙니다 명화입니다!,10,0,0,2013-01-29 23:04:00,0
2141,husgonujo(yjs7****),길이 남을 명작,9,0,0,2013-01-29 09:58:00,0
